timestamp,X (mg),Y (mg),Z (mg)
965953,-63,868,471
965983,-63,868,470
966043,-63,867,471
966103,-64,868,470
966133,-64,868,472
966193,-63,868,471
966253,-62,868,470
966283,-63,868,471
966343,-64,868,470
966403,-62,869,470
966433,-65,868,471
966493,-64,868,471
966553,-62,868,471
966583,-64,868,471
966643,-63,868,470
966704,-65,867,471
966733,-64,867,471
966853,-63,867,471
966895,-65,868,471
966895,-63,868,470
966943,-64,868,471
967003,-63,868,469
967033,-63,868,471
967093,-64,868,470
967153,-64,868,470
967182,-64,868,470
967243,-63,868,471
967303,-63,868,469
967333,-63,868,470
967393,-65,868,470
967453,-63,867,471
967483,-64,868,471
967543,-63,868,470
967603,-64,868,471
967633,-63,868,472
967693,-64,868,472
967753,-63,868,471
967782,-64,868,470
967843,-65,868,471
967963,-63,867,470
968005,-63,868,471
968005,-64,868,471
968053,-65,868,470
968083,-64,868,470
968143,-64,868,471
968203,-63,868,470
968233,-63,868,470
968293,-65,868,471
968353,-63,867,472
968383,-63,868,471
968443,-64,868,470
968503,-63,868,472
968533,-65,867,470
968593,-63,869,471
968653,-63,868,471
968683,-62,867,471
968743,-64,868,470
968803,-63,868,471
968833,-63,869,471
968893,-63,867,471
968953,-64,867,470
968983,-63,869,471
969104,-64,867,471
969145,-64,868,470
969145,-63,868,470
969193,-64,867,471
969253,-64,869,472
969283,-63,867,471
969343,-63,868,471
969403,-64,867,471
969433,-65,868,471
969493,-64,868,471
969553,-63,868,471
969583,-64,867,470
969643,-64,868,471
969703,-65,867,470
969733,-63,868,471
969793,-63,867,471
969853,-64,867,471
969883,-65,867,471
969943,-64,868,472
970003,-63,868,471
970033,-65,868,471
970093,-65,869,471
970183,-64,868,470
970184,-62,867,472
970243,-63,867,471
970303,-65,868,470
970333,-64,868,470
970393,-62,867,471
970453,-63,868,474
970483,-64,867,470
970543,-68,862,470
970604,-65,865,470
970633,-64,867,469
970693,-65,869,471
970753,-62,866,466
970783,-65,867,469
970843,-67,869,470
970903,-65,870,471
970933,-66,868,470
970993,-65,866,470
971053,-64,869,472
971083,-66,867,469
971143,-64,868,470
971203,-65,868,471
971293,-65,868,470
971294,-66,868,470
971353,-65,868,471
971383,-65,868,471
971443,-65,869,469
971503,-67,868,469
971533,-66,869,470
971593,-66,867,470
971653,-66,868,468
971684,-67,868,469
971743,-68,870,468
971803,-67,869,470
971833,-67,869,470
971893,-67,869,467
971953,-67,869,468
971983,-67,868,468
972043,-68,869,468
972103,-67,868,468
972133,-70,869,466
972193,-68,869,469
972253,-68,868,468
972283,-67,869,468
972373,-67,869,468
972403,-69,869,467
972433,-69,869,467
972493,-69,869,467
972553,-69,868,465
972582,-70,877,474
972643,-69,866,467
972703,-69,876,472
972733,-72,868,465
972793,-69,869,470
972853,-69,864,467
972883,-70,869,468
972943,-71,869,468
973003,-71,869,466
973033,-71,869,470
973093,-69,868,467
973154,-72,872,465
973183,-76,865,460
973243,-71,870,470
973303,-71,869,468
973333,-70,869,468
973393,-71,867,468
973453,-70,868,468
973483,-71,869,468
973543,-66,872,472
973603,-70,870,468
973633,-69,867,467
973693,-70,869,468
973753,-70,869,468
973783,-70,870,467
973843,-69,868,467
973903,-70,868,467
973933,-69,867,469
973993,-69,869,468
974053,-71,870,468
974083,-70,867,468
974143,-68,868,469
974203,-71,869,466
974233,-71,870,466
974293,-71,869,470
974353,-71,868,468
974383,-69,866,470
974443,-64,865,475
974503,-63,864,477
974533,-72,871,475
974593,-62,867,473
974653,-62,865,468
974683,-56,873,477
974743,-57,866,477
974803,-58,866,475
974833,-55,865,476
974894,-56,864,478
974953,-45,752,440
974983,-55,870,482
975043,-58,863,479
975103,-60,864,480
975133,-58,864,477
975193,-58,866,478
975253,-58,865,476
975283,-57,862,479
975343,-58,882,474
975403,-58,864,477
975433,-60,862,478
975493,-58,863,479
975553,-59,864,479
975583,-57,864,480
975643,-59,864,477
975733,-60,864,478
975766,-58,865,479
975793,-59,865,479
975853,-58,865,479
975883,-59,865,478
975943,-60,865,477
976003,-58,864,478
976033,-59,865,479
976093,-58,865,477
976153,-58,864,480
976183,-58,864,479
976243,-58,865,479
976303,-57,863,479
976332,-60,863,478
976393,-59,865,478
976453,-57,864,480
976483,-59,864,479
976543,-58,864,477
976603,-59,865,476
976633,-59,865,477
976693,-57,863,478
976753,-57,863,478
976783,-56,864,480
976873,-57,864,479
976903,-57,863,480
976933,-58,864,479
976993,-60,864,480
977053,-59,865,475
977083,-58,863,479
977143,-57,864,478
977203,-60,863,475
977232,-58,863,479
977293,-57,863,479
977353,-58,864,480
977383,-60,865,478
977443,-60,862,477
977503,-59,864,478
977532,-36,924,467
977593,-57,863,481
977653,-60,863,481
977683,-60,866,477
977743,-59,863,482
977803,-59,863,480
977832,-58,862,481
977893,-58,863,481
977953,-58,862,481
977983,-59,863,480
978043,-59,862,481
978104,-58,862,481
978132,-58,863,482
978193,-58,863,480
978253,-58,862,482
978283,-59,863,482
978343,-58,862,482
978403,-58,862,482
978432,-58,862,480
978493,-58,863,482
978553,-59,862,481
978583,-58,863,482
978643,-58,862,482
978703,-58,863,482
978733,-59,863,482
978793,-59,862,481
978853,-58,863,481
978882,-58,862,480
978943,-59,862,480
979003,-59,863,480
979032,-59,863,481
979093,-60,863,481
979153,-59,863,481
979183,-59,862,480
979243,-58,863,481
979303,-56,860,483
979333,-59,862,482
979393,-60,862,480
979453,-59,864,481
979513,-60,863,480
979542,-60,863,480
979603,-60,862,480
979633,-60,863,480
979693,-60,864,479
979753,-58,863,485
979783,-60,861,480
979843,-60,862,481
979903,-60,862,480
979933,-59,863,481
979993,-61,863,480
980053,-60,862,482
980083,-60,862,481
980143,-60,863,481
980203,-58,861,479
980233,-58,860,479
980293,-59,862,480
980353,-59,863,481
980383,-60,862,481
980443,-58,863,481
980503,-59,862,480
980533,-59,861,482
980593,-58,862,480
980653,-59,862,481
980683,-60,863,481
980743,-58,861,482
980803,-59,862,481
980833,-58,862,481
980893,-59,862,480
980953,-60,862,481
980983,-59,862,481
981043,-59,862,481
981103,-59,862,482
981134,-59,862,483
981193,-59,863,481
981253,-59,862,482
981283,-58,863,482
981343,-58,862,481
981403,-59,862,480
981433,-58,862,481
981493,-58,862,483
981553,-59,862,482
981583,-58,862,482
981643,-59,862,482
981703,-58,863,482
981733,-59,863,482
981793,-59,861,483
981853,-59,861,482
981883,-59,861,482
981943,-58,862,482
982003,-59,862,481
982032,-59,862,483
982093,-60,862,482
982153,-58,863,483
982183,-57,862,483
982243,-59,862,481
982303,-59,862,482
982333,-59,861,482
982393,-58,862,482
982453,-58,863,482
982483,-59,862,482
982543,-60,862,481
982603,-59,862,482
982633,-59,862,482
982693,-59,862,481
982753,-60,862,482
982783,-59,863,482
982843,-66,869,478
982903,-61,863,481
982933,-60,861,481
982993,-60,862,482
983054,-61,863,480
983083,-61,863,480
983143,-60,862,482
983203,-61,862,481
983233,-61,862,482
983293,-60,862,481
983353,-61,862,482
983382,-60,863,480
983443,-61,862,481
983503,-60,863,481
983532,-60,862,481
983593,-59,862,482
983653,-61,863,481
983683,-60,862,482
983743,-59,861,482
983833,-59,863,481
983865,-59,862,480
983893,-61,862,480
983953,-59,862,483
983983,-60,862,482
984043,-58,862,482
984103,-59,861,482
984133,-59,862,483
984193,-59,862,481
984253,-59,862,482
984283,-59,863,483
984343,-59,862,482
984403,-59,862,483
984433,-59,861,482
984493,-58,861,483
984553,-59,862,482
984583,-58,862,482
984643,-60,864,483
984703,-61,862,483
984733,-60,863,484
984793,-60,862,482
984853,-61,863,481
984883,-59,862,482
984943,-61,861,481
985003,-60,862,480
985033,-60,863,481
985093,-61,863,481
985153,-62,862,481
985183,-62,862,482
985243,-60,862,481
985303,-61,863,480
985332,-67,861,472
985393,-61,863,481
985453,-62,863,482
985483,-61,863,482
985543,-61,862,481
985603,-61,861,482
985633,-61,863,481
985693,-61,863,481
985753,-63,863,481
985783,-63,863,483
985843,-63,861,481
985903,-61,862,482
985933,-63,862,480
985993,-61,862,482
986053,-62,862,481
986083,-61,863,481
986143,-61,862,482
986203,-64,862,479
986233,-62,861,481
986293,-62,863,481
986353,-63,862,480
986383,-62,862,480
986443,-63,862,481
986503,-63,862,479
986533,-62,862,482
986593,-63,864,480
986653,-64,860,480
986683,-64,861,480
986743,-65,863,478
986803,-65,863,480
986833,-64,863,480
986893,-66,863,477
986953,-64,863,478
986983,-65,863,479
987043,-65,863,479
987104,-66,863,479
987133,-68,866,475
987193,-67,863,477
987253,-65,863,480
987283,-67,863,478
987343,-66,862,478
987403,-68,863,478
987433,-68,864,478
987493,-66,862,477
987582,-67,863,479
987612,-68,864,477
987642,-67,863,478
987703,-67,867,477
987733,-70,863,477
987793,-67,864,479
987853,-69,864,477
987883,-69,863,477
987943,-70,863,477
988003,-67,864,478
988033,-68,864,478
988093,-73,863,467
988153,-69,863,475
988183,-69,864,476
988243,-69,864,478
988303,-68,862,477
988333,-68,864,478
988393,-69,864,477
988453,-70,865,477
988482,-66,863,478
988543,-67,864,477
988603,-68,864,478
988633,-67,863,477
988693,-67,863,476
988753,-68,863,478
988783,-66,864,480
988844,-69,864,474
988903,-68,866,478
988933,-68,863,476
988993,-67,863,479
989053,-67,865,479
989083,-69,864,473
989144,-66,862,480
989203,-69,863,477
989233,-69,860,475
989293,-70,863,475
989353,-64,862,482
989383,-69,864,478
989443,-58,861,488
989503,-64,863,477
989533,-64,864,480
989593,-64,864,478
989653,-63,862,479
989683,-63,863,479
989743,-61,860,481
989803,-63,864,477
989832,-65,864,480
989893,-65,860,483
989953,-64,861,483
989983,-64,862,478
990043,-61,863,478
990072,-62,863,479
990133,-63,862,481
990193,-63,863,480
990222,-63,863,480
990283,-63,862,480
990343,-63,862,480
990374,-63,861,480
990433,-63,862,477
990493,-61,864,479
990523,-62,862,482
990583,-62,863,481
990643,-64,862,480
990673,-63,862,482
990733,-62,863,481
990793,-61,864,480
990853,-63,863,479
990883,-61,862,482
990943,-63,862,480
991003,-63,863,478
991033,-63,862,481
991093,-63,863,482
991153,-63,862,480
991182,-62,862,481
991243,-61,862,481
991303,-62,862,480
991333,-62,861,481
991393,-63,862,481
991453,-62,862,482
991483,-63,862,482
991543,-61,862,480
991603,-61,863,481
991632,-62,861,481
991693,-62,861,482
991753,-62,862,482
991783,-62,861,481
991842,-62,862,483
991903,-62,862,482
991932,-62,863,480
991993,-61,862,482
992053,-62,862,482
992083,-61,861,482
992142,-62,863,480
992203,-61,861,482
992233,-61,861,483
992293,-61,861,481
992353,-62,862,481
992382,-61,862,482
992443,-62,862,481
992503,-62,862,482
992533,-61,862,481
992593,-61,862,482
992653,-62,862,481
992683,-62,862,483
992742,-62,862,481
992803,-61,862,483
992833,-62,862,482
992893,-61,862,481
992953,-61,862,481
992982,-62,862,482
993042,-61,861,481
993103,-61,862,481
993133,-62,862,482
993193,-64,862,481
993253,-60,861,482
993283,-61,862,481
993343,-62,861,483
993403,-61,862,482
993433,-62,862,481
993493,-62,862,481
993553,-62,862,481
993583,-61,861,482
993642,-62,863,482
993703,-61,862,482
993732,-61,862,481
993793,-63,862,481
993853,-62,862,482
993883,-60,862,482
993943,-62,862,481
993973,-60,861,482
994033,-62,863,481
994093,-62,861,482
994123,-62,862,482
994183,-61,861,482
994243,-62,862,482
994273,-62,863,482
994333,-62,862,483
994393,-62,861,482
994423,-61,862,482
994483,-61,862,482
994543,-61,861,483
994573,-62,862,482
994633,-61,862,482
994693,-61,860,482
994723,-62,862,483
994783,-61,862,482
994843,-61,862,482
994873,-61,862,483
994933,-61,862,482
994993,-62,862,482
995023,-62,861,482
995083,-62,861,483
995143,-60,861,481
995173,-61,862,481
995233,-62,861,483
995293,-62,862,482
995323,-62,862,483
995383,-60,861,482
995443,-62,862,482
995473,-61,862,482
995533,-62,863,481
995593,-61,862,483
995623,-61,861,482
995683,-62,861,482
995743,-61,861,483
995773,-61,861,482
995833,-61,863,482
995893,-61,861,483
995923,-61,862,481
995983,-62,862,482
996043,-62,861,483
996072,-61,861,482
996133,-62,862,482
996193,-61,861,483
996223,-62,862,481
996283,-61,862,483
996343,-61,861,483
996373,-62,862,483
996433,-61,862,483
996493,-62,861,483
996523,-62,862,482
996583,-63,862,482
996643,-63,862,481
996673,-62,862,482
996733,-62,863,480
996793,-63,862,481
996823,-63,861,482
996883,-62,862,481
996943,-63,862,480
996972,-62,862,481
997063,-66,862,480
997095,-63,862,481
997122,-64,862,481
997183,-63,862,480
997243,-66,862,476
997273,-64,863,480
997333,-64,862,482
997393,-64,861,480
997423,-63,862,481
997483,-64,863,481
997543,-64,862,479
997573,-64,862,481
997633,-64,862,481
997693,-63,862,480
997723,-63,862,481
997783,-63,862,481
997843,-63,862,482
997873,-62,862,481
997933,-62,862,482
997993,-62,862,480
998023,-61,862,481
998083,-62,862,482
998143,-62,861,482
998173,-63,862,480
998233,-62,862,480
998294,-61,862,482
998323,-63,861,482
998384,-63,861,481
998443,-62,861,482
998473,-61,862,482
998533,-62,861,481
998593,-62,861,482
998622,-63,862,481
998683,-61,861,482
998743,-62,862,481
998772,-63,862,482
998833,-61,861,482
998893,-61,861,481
998923,-62,862,482
998983,-61,862,483
999043,-62,861,481
999073,-62,861,482
999133,-62,862,482
999193,-62,861,482
999223,-62,861,482
999283,-61,862,481
999343,-61,861,481
999373,-63,863,482
999433,-61,861,482
999493,-62,861,482
999523,-61,862,481
999583,-62,861,481
999643,-62,862,482
999673,-62,863,481
999733,-62,862,480
999793,-62,863,481
999822,-61,862,482
999883,-64,862,480
999943,-60,862,483
999972,-64,861,483
1000033,-63,862,481
1000093,-57,863,485
1000123,-62,863,482
1000183,-62,862,482
1000243,-62,863,482
1000273,-64,861,481
1000333,-64,862,483
1000393,-63,861,481
1000422,-62,861,485
1000482,-63,862,481
1000543,-63,861,481
1000573,-63,862,481
1000633,-64,861,480
1000693,-64,862,482
1000723,-65,861,480
1000783,-64,861,482
1000843,-62,862,481
1000873,-66,862,481
1000933,-63,863,482
1000993,-64,861,481
1001023,-64,861,482
1001082,-64,861,481
1001143,-66,862,480
1001173,-64,861,481
1001233,-65,861,479
1001293,-64,862,482
1001323,-66,863,480
1001444,-65,864,480
1001445,-66,862,480
1001485,-66,862,481
1001533,-67,864,478
1001593,-66,862,479
1001623,-67,862,478
1001683,-68,863,478
1001743,-66,864,480
1001773,-66,863,480
1001833,-68,863,478
1001893,-66,862,479
1001922,-66,866,485
1001983,-67,862,479
1002043,-68,863,479
1002073,-68,863,479
1002133,-68,862,478
1002193,-68,863,479
1002223,-69,863,478
1002282,-68,863,481
1002374,-69,862,477
1002407,-68,863,480
1002433,-69,863,479
1002493,-67,860,482
1002523,-69,864,480
1002583,-66,860,483
1002643,-69,863,479
1002673,-69,863,478
1002733,-70,861,477
1002793,-71,862,479
1002823,-71,863,477
1002882,-70,863,476
1002973,-69,863,478
1003007,-70,862,476
1003033,-68,863,481
1003093,-71,864,479
1003122,-70,862,477
1003182,-70,863,478
1003243,-70,863,480
1003273,-71,864,478
1003333,-69,862,480
1003394,-68,862,478
1003423,-71,862,478
1003483,-69,863,480
1003543,-71,862,477
1003573,-71,862,477
1003633,-66,862,480
1003722,-70,863,477
1003751,-69,862,478
1003782,-68,862,481
1003843,-67,864,480
1003873,-70,862,479
1003933,-70,861,479
1003993,-69,861,480
1004023,-71,863,481
1004083,-65,863,485
1004143,-73,861,474
1004172,-71,860,476
1004233,-62,862,489
1004293,-66,864,475
1004323,-65,864,480
1004383,-57,861,489
1004443,-65,862,483
1004473,-63,861,486
1004533,-64,862,481
1004592,-63,862,483
1004623,-65,863,479
1004683,-66,862,482
1004743,-63,861,484
1004773,-66,862,481
1004833,-62,862,482
1004893,-63,862,481
1004922,-63,861,482
1004983,-65,862,481
1005043,-62,861,483
1005073,-63,862,481
1005133,-65,864,481
1005193,-63,862,483
1005223,-64,862,481
1005283,-63,862,482
1005343,-64,862,481
1005373,-64,862,482
1005433,-64,862,481
1005493,-65,861,481
1005523,-64,863,481
1005583,-62,861,483
1005643,-62,861,482
1005673,-63,862,482
1005733,-65,861,481
1005793,-63,861,482
1005823,-65,861,482
1005883,-63,862,483
1005943,-63,861,482
1005973,-64,863,481
1006033,-64,864,483
1006093,-64,862,483
1006123,-63,862,483
1006183,-65,861,481
1006243,-63,861,483
1006273,-63,861,483
1006333,-64,862,482
1006393,-63,862,482
1006422,-62,863,483
1006483,-64,860,483
1006543,-65,860,481
1006573,-64,861,483
1006633,-64,863,481
1006693,-63,862,482
1006722,-64,862,482
1006783,-63,862,483
1006843,-64,863,482
1006873,-65,862,482
1006933,-64,861,481
1006993,-62,863,486
1007053,-64,861,484
1007082,-63,861,485
1007143,-63,860,483
1007173,-64,861,484
1007233,-63,862,484
1007293,-63,861,483
1007323,-65,861,482
1007383,-63,861,484
1007444,-63,861,484
1007473,-64,864,481
1007533,-63,861,484
1007593,-63,861,485
1007622,-63,862,483
1007683,-63,860,484
1007743,-64,861,485
1007773,-62,861,485
1007833,-63,861,484
1007893,-63,860,484
1007922,-63,862,485
1007983,-63,860,484
1008043,-61,861,485
1008073,-63,861,484
1008133,-64,861,484
1008193,-63,861,484
1008222,-62,861,485
1008282,-62,860,485
1008343,-64,861,485
1008373,-63,860,484
1008433,-63,861,484
1008493,-63,862,484
1008522,-62,860,484
1008583,-62,861,485
1008643,-63,861,483
1008673,-64,861,483
1008733,-64,861,485
1008793,-61,860,485
1008822,-64,861,483
1008883,-63,861,485
1008943,-63,862,484
1008972,-66,861,480
1009033,-64,860,482
1009123,-61,862,488
1009154,-63,863,485
1009182,-66,861,483
1009243,-61,861,489
1009273,-65,861,482
1009363,-65,861,482
1009392,-66,860,480
1009422,-67,860,480
1009483,-65,861,483
1009573,-63,862,484
1009602,-64,861,483
1009633,-64,861,484
1009693,-63,862,484
1009722,-64,862,484
1009783,-64,861,483
1009843,-63,861,484
1009873,-63,861,485
1009933,-64,861,484
1009993,-64,861,484
1010022,-62,862,484
1010083,-63,861,481
1010143,-62,861,483
1010172,-63,860,484
1010233,-63,861,483
1010293,-63,860,484
1010323,-63,860,486
1010383,-62,860,484
1010443,-63,862,483
1010472,-64,861,485
1010533,-63,861,484
1010593,-63,861,484
1010622,-62,861,485
1010683,-63,861,484
1010743,-63,861,485
1010773,-64,860,484
1010833,-62,860,485
1010893,-62,861,485
1010922,-62,861,484
1010983,-62,860,484
1011043,-63,860,484
1011072,-64,860,485
1011133,-62,860,484
1011193,-62,861,483
1011222,-62,861,485
1011283,-62,861,484
1011343,-63,860,484
1011373,-63,861,484
1011433,-62,861,485
1011493,-61,861,484
1011522,-63,862,486
1011583,-63,860,484
1011643,-63,861,486
1011672,-63,860,484
1011733,-61,861,485
1011793,-63,861,484
1011822,-65,860,485
1011883,-62,861,485
1011943,-61,861,485
1011973,-63,860,484
1012032,-63,861,485
1012093,-63,860,485
1012122,-63,861,484
1012183,-62,860,485
1012243,-63,860,485
1012273,-62,860,485
1012333,-62,861,484
1012393,-61,861,485
1012423,-62,861,485
1012513,-62,860,486
1012546,-62,860,485
1012573,-62,859,485
1012632,-63,861,483
1012693,-62,860,483
1012723,-63,862,483
1012782,-63,860,485
1012843,-61,861,483
1012872,-62,862,484
1012932,-63,862,483
1012993,-64,860,485
1013022,-61,863,482
1013083,-63,861,483
1013143,-62,860,484
1013172,-64,860,483
1013233,-63,862,483
1013293,-62,860,485
1013322,-64,860,484
1013383,-62,861,486
1013443,-64,862,482
1013473,-64,862,481
1013533,-65,862,483
1013593,-64,860,483
1013623,-64,862,485
1013683,-65,861,485
1013743,-65,861,483
