timestamp,X (mg),Y (mg),Z (mg)
473640,445,-1232,-212
473699,44,-940,-500
473729,-202,-1375,-666
473790,223,-1380,-309
473849,508,-945,-285
473879,234,-360,-120
473940,-88,-432,-201
473999,69,-602,-125
474029,279,-889,-190
474090,175,-1159,-308
474150,238,-1463,-224
474179,1026,-1534,-523
474240,-378,-1103,-733
474299,-448,-891,-979
474329,106,-808,-353
474389,-205,-869,-441
474449,15,-627,-277
474479,346,-682,-153
474540,498,-800,-169
474599,402,-794,-129
474629,99,-1053,-310
474690,294,-1169,-309
474749,533,-1277,-225
474779,-55,-972,-415
474840,-132,-1279,-738
474899,149,-1325,-272
474929,354,-1053,-288
474990,264,-519,-178
475049,53,-410,-208
475079,11,-607,-88
475140,167,-805,-183
475199,263,-1097,-395
475229,249,-1178,-349
475290,542,-1360,-39
475349,57,-1290,-348
475379,-777,-981,-685
475440,141,-673,-557
475500,165,-896,-323
475529,-200,-700,-259
475589,335,-618,-264
475649,461,-787,-172
475679,453,-828,-114
475739,245,-885,-249
475799,138,-1194,-368
475828,475,-1268,-258
475889,-5,-1019,-338
475949,-100,-1164,-590
475979,73,-1364,-274
476040,410,-995,-229
476099,355,-544,-247
476129,18,-441,-112
476190,53,-611,-167
476249,136,-803,-137
476279,245,-1111,-311
476340,277,-1418,-304
476400,660,-1325,-37
476429,0,-1085,-335
476490,-586,-950,-842
476549,139,-751,-406
476579,83,-886,-478
476640,-139,-712,-201
476700,354,-634,-201
476729,475,-749,-121
476790,399,-836,-86
476849,292,-885,-319
476879,58,-1199,-341
476940,547,-1194,-200
477000,357,-1083,-386
477029,-263,-946,-515
477089,-45,-1492,-489
477149,264,-1252,-338
477179,395,-741,-171
477240,195,-324,-149
477299,-52,-523,-146
477328,131,-667,-94
477389,295,-1089,-357
477449,228,-1207,-306
477478,216,-1342,37
477539,-118,-981,-527
477599,-562,-794,-818
477628,94,-741,-351
477689,-41,-867,-710
477749,-182,-665,-61
477779,438,-565,-230
477839,425,-776,-295
477900,305,-811,-88
477929,277,-897,-382
477990,113,-1177,-310
478049,596,-1198,-189
478079,222,-1162,-543
478140,-264,-1210,-541
478199,-6,-1401,-436
478229,297,-1092,-284
478290,293,-597,-169
478349,114,-388,-117
478379,-38,-567,-142
478440,118,-755,-104
478499,323,-1005,-267
478528,296,-1182,-357
478590,339,-1359,204
478649,63,-1155,-569
478679,-770,-1000,-901
478740,72,-741,-221
478799,109,-968,-470
478829,-60,-651,-236
478890,291,-580,-199
478949,362,-731,-124
478979,378,-859,-179
479040,262,-866,-223
479100,228,-1160,-308
479129,473,-1231,-159
479189,125,-1077,-531
479249,-247,-1290,-596
479279,178,-1467,-285
479339,421,-1064,-242
479399,305,-454,-79
479429,26,-404,-220
479490,34,-605,-148
479549,143,-825,-78
479579,281,-1098,-281
479639,351,-1229,-354
479699,538,-1641,-268
479729,-141,-1502,-610
479790,-613,-774,-1021
479849,178,-773,-258
479879,-344,-888,-619
479940,67,-601,-151
479999,417,-639,-162
480029,435,-778,-175
480090,310,-812,-113
480149,166,-1071,-297
480179,290,-1210,-267
480240,444,-1217,-172
480299,-177,-969,-499
480329,-129,-1314,-576
480390,345,-1356,-308
480449,452,-886,-202
480479,216,-407,-143
480540,2,-436,-214
480599,51,-661,-89
480629,164,-802,-73
480690,265,-1145,-433
480749,175,-1558,-159
480779,878,-1632,-464
480840,-164,-1308,-600
480900,-120,-719,-748
480929,257,-806,-441
480989,-199,-891,-501
481050,106,-558,-277
481078,292,-581,-144
481139,366,-786,-260
481199,325,-833,-293
481229,120,-1127,-328
481289,418,-1188,-302
481350,483,-1190,-370
481379,-236,-920,-421
481440,-218,-1317,-521
481499,206,-1199,-325
481528,450,-959,-248
481589,258,-447,-33
481649,30,-526,-190
481679,54,-635,-104
481739,176,-820,-135
481799,216,-1103,-284
481828,129,-1468,-304
481889,784,-1421,-278
481949,-205,-1167,-676
481979,-357,-885,-847
482039,133,-737,-494
482099,-231,-863,-360
482129,38,-617,-243
482190,318,-626,-245
482249,388,-803,-149
482279,351,-820,-132
482339,175,-966,-319
482399,320,-1162,-266
482429,480,-1235,-205
482490,-59,-1074,-385
482549,-210,-1259,-657
482578,209,-1326,-225
482639,359,-1013,-316
482699,224,-510,-178
482729,31,-474,-176
482790,55,-593,-118
482849,188,-753,-116
482879,272,-1127,-307
482939,344,-1319,-345
482999,263,-1480,-13
483029,-296,-1496,-483
483089,-606,-833,-959
483149,145,-693,-288
483179,-66,-876,-578
483239,-91,-632,-100
483299,373,-591,-190
483329,442,-777,-311
483390,353,-854,-176
483450,211,-824,-272
483479,164,-1151,-368
483540,514,-1277,-308
483599,-90,-1164,-552
483629,-210,-1181,-590
483689,76,-1220,-363
483750,430,-1047,-267
483779,277,-506,-168
483839,5,-497,-323
483899,56,-592,-102
483929,196,-767,-194
483989,251,-1049,-282
484049,225,-1295,-392
484079,734,-1345,-142
484140,-129,-1399,-273
484199,-686,-1025,-933
484229,164,-732,-560
484289,-71,-915,-217
484349,-52,-658,-352
484379,368,-624,-157
484439,431,-770,-195
484499,395,-862,-165
484529,166,-929,-225
484590,152,-1190,-320
484649,461,-1288,-228
484679,74,-1024,-396
484739,-209,-1207,-646
484800,108,-1375,-392
484829,386,-1008,-331
484889,267,-541,-155
484949,151,-409,-220
484979,28,-601,-66
485039,135,-764,-121
485099,259,-1036,-314
485129,248,-1249,-333
485189,309,-1357,87
485249,243,-646,-368
485279,-806,-995,-888
485339,155,-643,-682
485399,169,-907,-357
485429,-156,-716,-318
485489,275,-592,-356
485549,339,-734,-141
485579,375,-845,-235
485639,241,-848,-233
485699,120,-1179,-363
485729,488,-1249,-230
485790,310,-1126,-343
485849,-149,-932,-561
485880,13,-1404,-414
485939,210,-1202,-450
485999,426,-774,-270
486029,185,-392,-115
486089,-29,-588,-109
486149,161,-683,-171
486179,297,-901,-215
486240,153,-1163,-367
486299,77,-1382,-55
486329,1062,-1485,-558
486390,-569,-903,-871
486449,-182,-815,-752
486479,229,-905,-444
486539,-197,-871,-385
486599,55,-598,-237
486629,325,-648,-152
486689,397,-820,-232
486749,369,-837,-124
486779,193,-912,-240
486840,301,-1167,-276
486899,414,-1289,-160
486929,-67,-1107,-501
486989,-201,-1078,-628
487049,147,-1364,-131
487079,377,-1077,-372
487140,287,-594,-149
487199,129,-460,-212
487229,40,-622,-97
487289,104,-755,-193
487349,207,-1048,-236
487379,168,-1196,-412
487439,413,-1289,77
487499,390,-939,-451
487529,-731,-877,-698
487589,32,-807,-589
487649,198,-942,-574
487679,-144,-742,-116
487739,295,-579,-272
487799,381,-733,-208
487829,405,-827,-116
487889,314,-793,-180
487949,128,-1166,-348
487979,521,-1257,-339
488039,374,-1153,-206
488129,-108,-968,-598
488162,-242,-1306,-607
488189,306,-1173,-297
488248,357,-870,-249
488279,187,-418,-135
488339,-106,-576,-240
488399,126,-666,-101
488429,236,-882,-234
488489,198,-1090,-280
488549,70,-1390,-120
488580,1015,-1594,-618
488639,-496,-834,-884
488699,-133,-783,-649
488729,196,-788,-533
488789,-302,-854,-293
488850,119,-572,-293
488879,374,-655,-224
488940,377,-835,-169
488999,426,-825,-215
489029,193,-935,-246
489089,303,-1311,-413
489149,383,-1299,-252
489180,-109,-966,-392
489239,-174,-1093,-645
489299,179,-1283,-221
489329,334,-990,-355
489389,198,-482,-193
489449,-16,-508,-161
489480,94,-609,-159
489540,245,-799,-148
489599,213,-1119,-286
489629,231,-1523,-292
489689,953,-1500,-460
489749,-359,-1286,-496
489780,-473,-803,-761
489839,146,-772,-384
489899,-101,-862,-543
489929,-89,-669,-246
489990,351,-610,-152
490049,408,-807,-239
490079,408,-868,-199
490140,204,-878,-231
490199,146,-1241,-375
490229,461,-1316,-225
490290,-158,-966,-374
490349,-172,-1163,-535
490379,86,-1487,-337
490439,464,-966,-313
490499,281,-497,-117
490529,52,-440,-137
490589,28,-577,-214
490649,212,-829,-175
490679,145,-1125,-280
490740,301,-1442,-331
490799,888,-1578,-454
490829,-63,-1335,-388
490889,-493,-924,-826
490950,139,-728,-589
490979,-155,-861,-310
491039,-21,-678,-302
491099,405,-638,-149
491129,407,-759,-180
491189,353,-828,-152
491249,146,-964,-328
491279,226,-1200,-373
491340,471,-1281,-162
491399,-134,-991,-416
491429,-165,-1185,-673
491489,78,-1457,-343
491549,392,-948,-316
491579,232,-554,-170
491639,86,-379,-144
491699,40,-614,-141
491729,187,-787,-146
491789,262,-1131,-347
491849,247,-1390,-278
491879,623,-1583,-282
491939,17,-1477,-604
491999,-372,-784,-842
492029,216,-725,-408
492089,-77,-898,-449
492149,-5,-584,-363
492179,298,-612,-124
492239,416,-783,-249
492299,315,-832,-254
492329,143,-1065,-353
492389,338,-1162,-290
492450,442,-1212,-317
492479,-263,-968,-448
492539,-222,-1289,-594
492599,195,-1276,-285
492629,474,-914,-252
492689,260,-437,-147
492750,-46,-480,-269
492779,29,-642,-222
492839,145,-847,-112
492900,256,-1081,-258
492929,255,-1464,-318
492989,690,-1540,-299
493050,-336,-1166,-827
493079,-384,-793,-887
493139,215,-729,-329
493200,-294,-895,-417
493229,54,-603,-244
493289,341,-612,-173
493350,383,-782,-189
493379,242,-835,-163
493439,106,-1015,-340
493499,446,-1170,-302
493529,457,-1273,-156
493589,-237,-1030,-481
493650,-245,-1208,-711
493679,126,-1307,-224
493739,465,-995,-311
493799,269,-472,-175
493829,19,-423,-186
493889,89,-599,-154
493950,155,-900,-186
493979,147,-1145,-336
494039,330,-1470,-344
494100,992,-1427,-346
494129,134,-1261,-338
494189,-773,-1012,-816
494250,161,-715,-602
494279,-96,-910,-336
494339,-108,-691,-341
494400,366,-613,-229
494429,360,-767,-176
494489,395,-814,-114
494550,249,-886,-324
494579,131,-1244,-412
494639,463,-1283,-232
494700,219,-1106,-444
494729,-189,-998,-461
494789,32,-1386,-388
494850,326,-1213,-398
494880,337,-609,-235
494939,146,-376,-133
494999,-42,-564,-148
495029,151,-689,-168
495089,249,-985,-296
495150,170,-1183,-364
495179,283,-1351,106
495240,661,-902,-500
495299,-701,-941,-768
495329,93,-802,-516
495389,242,-886,-505
495449,-250,-744,-216
495479,232,-578,-302
495539,335,-704,-166
495600,439,-819,-210
495629,260,-861,-280
495689,92,-1149,-310
495750,524,-1230,-362
495779,273,-1065,-401
495839,-174,-922,-582
495900,-249,-1492,-482
495929,271,-1124,-481
495989,336,-713,-241
496049,127,-331,-45
496079,-30,-523,-194
496139,86,-683,-253
496199,185,-935,-191
496229,268,-1094,-360
496289,152,-1334,36
496350,901,-1338,-687
496379,-753,-976,-921
496439,-2,-668,-521
496499,214,-831,-339
496529,-254,-742,-382
496589,321,-582,-214
496649,433,-704,-170
496679,402,-837,-158
496739,235,-852,-226
496800,69,-1161,-328
496829,483,-1261,-344
496889,285,-1212,-467
496949,-344,-985,-577
496979,127,-1408,-324
497039,340,-1116,-459
497099,313,-761,-241
497129,145,-341,-195
497189,-46,-548,-219
497249,131,-668,-134
497279,386,-942,-272
497339,131,-1166,-337
497400,146,-1358,13
497429,867,-1183,-615
497489,-523,-883,-725
497549,-139,-709,-683
497579,236,-840,-532
497639,-384,-802,-350
497699,172,-569,-260
497729,423,-673,-143
497789,379,-805,-175
497850,288,-864,-256
497879,38,-1204,-466
497939,553,-1161,-255
497999,461,-1219,-311
498029,-64,-936,-474
498089,-383,-1268,-557
498149,140,-1262,-335
498179,459,-793,-283
498239,235,-367,-201
498299,-11,-514,-231
498329,71,-668,-209
498389,185,-899,-178
498449,246,-1106,-321
498479,219,-1479,-358
498539,1009,-1663,-712
498600,-269,-899,-872
498629,-480,-911,-911
498689,224,-764,-454
498749,-228,-832,-337
498779,49,-585,-281
498839,359,-661,-100
498899,414,-817,-211
498929,305,-882,-221
498989,128,-1112,-275
499049,394,-1223,-395
499079,423,-1264,-219
499139,-258,-882,-491
499199,-248,-1147,-673
499229,286,-1416,-217
499289,417,-950,-311
499350,244,-473,-143
499379,36,-403,-135
499439,77,-591,-176
499499,190,-872,-148
499529,176,-1181,-377
499589,182,-1487,-187
499650,966,-1541,-450
499679,-26,-1372,-522
499739,-285,-880,-939
499800,130,-767,-374
499829,-224,-885,-400
499889,122,-557,-375
499950,326,-631,-137
499979,449,-793,-242
500039,377,-837,-166
500099,149,-1057,-270
500129,299,-1150,-360
500189,492,-1201,-339
500250,-50,-967,-324
500279,-207,-1219,-549
500339,306,-1380,-200
500400,474,-942,-338
500429,271,-493,-130
500489,-7,-496,-241
500550,95,-630,-130
500579,178,-785,-155
500639,205,-1116,-363
500699,219,-1505,-318
500729,815,-1525,-441
500789,-167,-1183,-707
500849,-451,-878,-909
500879,228,-698,-375
500939,-278,-826,-380
500999,10,-607,-221
501029,423,-640,-218
501089,435,-789,-233
501149,330,-819,-177
501179,82,-922,-293
501239,295,-1157,-308
501300,531,-1244,-229
501329,-170,-1035,-413
501389,-330,-1280,-728
501449,99,-1372,-298
501479,522,-984,-312
501539,266,-558,-193
501599,72,-427,-237
501629,20,-592,-155
501689,128,-755,-149
501749,304,-1078,-296
501779,319,-1186,-325
501839,394,-1457,-51
501899,-32,-1386,-494
501929,-639,-929,-838
501989,144,-718,-276
502049,-63,-903,-416
502079,-101,-666,-282
502139,427,-593,-153
502200,430,-771,-196
502229,411,-849,-160
502289,114,-872,-297
502349,180,-1185,-348
502379,537,-1229,-147
502439,38,-1085,-493
502499,-163,-1096,-690
502529,150,-1451,-389
502589,375,-1092,-393
502650,287,-549,-115
502679,212,-405,-272
502739,-6,-585,-75
502799,179,-734,-169
502829,219,-1106,-340
502890,241,-1240,-355
502949,594,-1462,-171
502979,-143,-1354,-403
503039,-784,-839,-886
503099,146,-712,-489
503129,-69,-894,-476
503190,-94,-636,-291
503249,375,-591,-154
503279,386,-785,-242
503339,332,-825,-144
503399,216,-919,-316
503429,182,-1171,-361
503489,547,-1212,-222
503549,121,-1102,-454
503579,-257,-962,-618
503639,-74,-1485,-413
503699,278,-1091,-382
503729,400,-669,-211
503789,226,-346,-155
503849,30,-588,-78
503879,171,-703,-140
503939,307,-997,-303
503999,116,-1233,-398
504029,116,-1337,222
504089,712,-783,-609
504150,-726,-913,-710
504179,116,-700,-456
504239,150,-963,-445
504299,-173,-706,-270
504329,366,-593,-272
504389,386,-700,-109
504449,383,-854,-150
504479,222,-858,-218
504539,126,-1148,-331
504600,519,-1196,-235
504629,188,-1141,-593
504689,-213,-970,-537
504749,147,-1480,-391
504779,350,-1144,-338
504839,357,-671,-170
504899,122,-312,-128
504929,-59,-548,-201
504990,119,-712,-158
505050,323,-1117,-333
505079,304,-1169,-342
505139,157,-1304,77
505199,-25,-1190,-458
505229,-682,-809,-698
505289,65,-730,-567
505350,53,-888,-560
505379,-198,-704,-257
505439,344,-598,-212
505499,412,-778,-181
505529,387,-814,-125
505589,293,-818,-276
505649,61,-1175,-325
505679,611,-1210,-245
505739,366,-1109,-279
505799,-279,-914,-635
505829,-203,-1555,-506
505890,317,-1187,-261
505949,428,-723,-166
505979,225,-362,-80
506039,12,-554,-128
506099,170,-688,-96
506129,248,-944,-227
506190,199,-1104,-314
506249,95,-1363,-49
506279,967,-1298,-579
506339,-588,-962,-718
506399,-89,-822,-728
506429,191,-838,-476
506490,-410,-811,-262
506549,188,-598,-341
506579,411,-681,-179
506639,428,-845,-202
506700,385,-803,-109
506729,127,-1107,-370
506790,304,-1153,-325
506849,409,-1221,-378
506879,-89,-1002,-408
506940,-197,-1459,-614
506999,200,-1300,-260
507029,414,-674,-239
507089,165,-298,-144
507149,-27,-535,-175
507179,109,-686,-139
507239,291,-996,-240
507300,205,-1096,-280
507337,101,-1381,174
507389,669,-834,-707
507449,-684,-1032,-908
507479,147,-672,-478
507540,238,-843,-499
507599,-322,-761,-235
507629,290,-549,-273
507690,344,-701,-200
507749,373,-845,-160
507779,278,-819,-278
507839,141,-1154,-278
507899,492,-1198,-253
507929,182,-1147,-407
507990,-222,-994,-674
508049,-146,-1452,-527
508079,330,-1078,-287
508140,470,-668,-190
508199,210,-357,-157
508229,-17,-565,-114
508290,142,-693,-177
508349,288,-947,-206
508379,169,-1097,-304
508440,126,-1405,2
508499,560,-887,-836
508529,-761,-916,-900
508589,66,-708,-379
508649,190,-903,-476
508679,-69,-599,-271
508740,344,-543,-166
508799,393,-708,-174
508829,369,-806,-161
508890,199,-900,-270
508949,171,-1199,-369
508978,480,-1252,-132
509040,51,-1083,-474
509099,-244,-1014,-572
509129,124,-1510,-329
509190,396,-1050,-293
509249,357,-601,-181
509279,68,-366,-120
509340,-10,-565,-90
509399,148,-710,-145
509429,197,-1188,-400
509489,220,-1247,-382
509549,410,-1285,292
509578,22,-1353,-311
509640,-649,-1060,-873
509699,136,-734,-499
509729,-17,-947,-298
509789,-44,-676,-341
509849,281,-572,-217
509879,413,-718,-149
509939,408,-828,-142
509999,214,-879,-236
510029,191,-1185,-220
510090,492,-1223,-161
510149,-7,-1153,-644
510179,-228,-1224,-538
510239,65,-1346,-391
510299,481,-1006,-271
510328,338,-520,-205
510390,-8,-442,-174
510449,-2,-594,-116
510479,138,-790,-110
510540,245,-1109,-364
510599,392,-1340,-365
510629,485,-1470,6
510690,-58,-1239,-576
510749,-740,-946,-1047
510779,21,-711,-457
510839,-95,-890,-308
510899,39,-588,-360
510929,323,-595,-134
510990,410,-747,-174
511049,405,-812,-156
511078,159,-900,-285
511140,250,-1162,-271
511199,495,-1259,-180
511229,127,-1088,-383
511289,-127,-1131,-602
511349,43,-1475,-361
511379,272,-1038,-321
511439,312,-581,-202
511499,173,-423,-125
511529,-35,-622,-157
511589,206,-734,-77
511649,281,-1039,-354
511680,213,-1126,-345
511740,314,-1388,139
511799,3,-1101,-465
511829,-754,-1046,-1016
511890,93,-712,-509
511949,-49,-945,-265
511978,-136,-634,-422
512039,291,-560,-86
512099,398,-701,-157
512129,459,-828,-177
512189,233,-956,-292
512249,168,-1236,-309
512279,490,-1232,-158
512339,1,-976,-436
512399,-221,-1311,-604
512429,130,-1471,-294
512489,523,-972,-246
512549,336,-497,-159
512579,-2,-352,-142
512639,88,-554,-107
512699,144,-772,-160
512729,241,-1154,-323
512790,246,-1477,-336
512849,661,-1347,109
512879,-177,-1059,-85
512939,-704,-1004,-1072
512999,362,-666,-531
513029,230,-964,-129
513090,-40,-627,-421
513149,233,-564,-251
513179,288,-712,-37
513240,518,-802,-253
513299,160,-978,-244
513329,207,-1195,-296
513390,560,-1236,-231
513449,-60,-1017,-276
513479,-158,-1190,-846
513539,182,-1431,-214
513599,540,-962,-352
513629,314,-479,-111
513689,105,-434,-258
513749,48,-593,-70
513779,169,-779,-122
513839,195,-1132,-391
513899,349,-1481,-272
513929,745,-1442,-133
513989,79,-1414,-348
514049,-819,-1061,-1056
514079,124,-736,-522
514139,-89,-859,-251
514199,56,-564,-432
514228,310,-593,-104
514290,426,-758,-256
514349,454,-831,-113
514379,246,-857,-214
514439,207,-1214,-364
514499,424,-1263,-272
514529,36,-1016,-409
514589,-253,-1201,-501
514649,216,-1332,-382
514679,400,-1039,-286
514740,264,-544,-188
514799,59,-395,-176
514829,33,-598,-154
514889,154,-787,-98
514949,279,-1122,-292
514979,293,-1197,-348
515039,429,-1375,129
515099,-263,-1490,-482
515129,-525,-851,-924
515189,152,-758,-469
515249,-160,-921,-419
515279,-78,-598,-300
515339,363,-589,-181
515399,435,-744,-209
515429,436,-863,-125
515489,296,-855,-258
515549,215,-1149,-308
515579,462,-1231,-170
515639,-66,-1124,-522
515699,-199,-1090,-654
515729,104,-1533,-342
515789,413,-1042,-324
515849,348,-545,-191
515879,26,-358,-132
515939,-18,-550,-127
515999,161,-781,-161
516028,251,-1202,-387
516089,280,-1153,-365
516149,329,-1442,-54
516179,-261,-1293,-669
516239,-561,-817,-866
516299,216,-741,-141
516329,-103,-872,-610
516389,-100,-609,-202
516449,328,-621,-148
516510,511,-767,-206
516539,397,-857,-126
516599,142,-919,-255
516629,124,-1197,-314
516690,554,-1227,-190
516749,-64,-1140,-615
516779,-190,-1248,-695
516839,-77,-1274,-468
516900,461,-974,-290
516929,350,-497,-167
516990,-22,-490,-206
517049,60,-575,-168
517079,164,-777,-135
517139,290,-1100,-244
517200,306,-1419,-272
517229,631,-1480,-369
517290,-470,-1503,-308
517349,-244,-797,-828
517378,301,-745,-556
517440,-336,-904,-514
517500,99,-566,-281
517529,405,-579,-137
517589,336,-730,-212
517679,357,-822,-229
517709,134,-992,-360
517739,195,-1179,-304
517799,571,-1275,-288
517829,-223,-1079,-494
517890,-388,-1333,-642
517949,-5,-1354,-387
517979,495,-937,-276
518040,317,-463,-134
518099,33,-401,-165
518129,-2,-633,-203
518189,158,-819,-124
518249,303,-1135,-334
518279,284,-1348,-330
518339,461,-1606,-215
518399,-72,-1455,-684
518429,-426,-837,-762
518490,332,-693,-331
518549,-163,-868,-594
518579,-26,-624,-122
518640,394,-617,-230
518699,433,-770,-197
518729,332,-824,-129
518789,178,-916,-304
518849,146,-1225,-383
