timestamp,X (mg),Y (mg),Z (mg)
3010840,-533,431,28
3010901,-495,393,45
3010961,-528,462,9
3010991,-690,544,35
3011051,-861,591,87
3011111,-845,582,68
3011171,-830,624,69
3011201,-1034,799,-18
3011261,-1385,942,311
3011291,-873,449,-15
3011351,-802,280,114
3011441,-765,521,164
3011472,-803,504,118
3011500,-567,303,123
3011561,-541,289,123
3011591,-668,404,173
3011651,-737,483,253
3011711,-928,536,225
3011741,-863,567,209
3011801,-846,589,265
3011860,-998,668,222
3011950,-1097,686,293
3011965,-1127,820,162
3012011,-938,486,130
3012040,-807,348,31
3012101,-803,524,5
3012160,-666,518,-17
3012221,-582,431,23
3012251,-527,394,0
3012340,-574,461,-22
3012367,-687,520,-34
3012401,-840,597,0
3012553,-867,656,18
3012554,-881,667,34
3012596,-887,736,16
3012611,-1264,934,-125
3012640,-955,546,318
3012701,-756,403,-62
3012761,-904,433,142
3012791,-793,576,151
3012851,-668,408,88
3012911,-530,286,117
3012941,-634,393,191
3013001,-650,495,174
3013061,-839,596,275
3013090,-842,592,103
3013151,-783,584,240
3013211,-800,603,179
3013301,-847,602,170
3013332,-1027,610,226
3013361,-1205,919,239
3013391,-1273,668,-360
3013480,-740,315,256
3013511,-830,484,-4
3013541,-810,571,45
3013600,-660,484,-15
3013661,-523,391,38
3013691,-471,388,49
3013751,-563,451,48
3013811,-719,591,67
3013841,-864,657,60
3013962,-781,593,84
3014004,-907,757,-15
3014004,-866,617,117
3014051,-1453,954,-104
3014140,-960,619,142
3014167,-962,292,46
3014231,-888,458,108
3014260,-916,573,226
3014321,-610,363,167
3014351,-485,242,47
3014411,-519,282,122
3014441,-608,420,185
3014501,-816,505,295
3014560,-989,612,141
3014591,-898,591,143
3014651,-1000,627,280
3014710,-1137,733,222
3014741,-1358,879,-511
3014861,-728,353,-14
3014904,-755,497,-75
3014904,-789,593,42
3014951,-659,576,-15
3015041,-583,540,7
3015073,-504,480,46
3015101,-529,457,18
3015161,-645,554,26
3015191,-790,644,67
3015281,-784,606,54
3015340,-819,616,67
3015359,-810,670,9
3015401,-1314,873,-128
3015522,-1236,886,390
3015563,-918,352,136
3015563,-913,490,76
3015611,-940,547,169
3015731,-770,488,145
3015777,-491,270,107
3015777,-458,255,92
3015791,-524,358,132
3015851,-620,520,199
3015911,-831,618,325
3015940,-922,609,96
3016001,-779,584,186
3016061,-857,571,169
3016090,-931,694,253
3016151,-1176,1048,335
3016240,-1569,834,-663
3016270,-868,372,-79
3016301,-927,482,51
3016361,-823,602,48
3016421,-687,487,42
3016451,-465,306,-2
3016540,-277,286,18
3016561,-434,477,33
3016601,-770,760,154
3016661,-1047,822,65
3016691,-744,622,113
3016751,-728,617,113
3016840,-611,723,96
3016866,-648,714,139
3016901,-628,640,48
177199,-651,-730,219
177252,-650,-766,231
177313,-644,-778,222
177341,-646,-786,214
177402,-639,-783,229
177463,-635,-764,240
177492,-633,-747,223
177552,-635,-760,232
177613,-633,-763,219
177642,-639,-783,154
177702,-708,-632,55
177762,-730,-774,244
177792,-658,-809,360
177852,-673,-780,143
177912,-666,-745,192
177942,-639,-719,207
178002,-668,-710,200
178062,-702,-691,169
178092,-690,-737,140
178152,-729,-733,196
178212,-827,-824,270
178242,-829,-929,451
178303,-940,-1043,567
178362,-712,-947,477
178392,-430,-707,392
178452,-460,-739,499
178513,-407,-751,372
178542,-479,-707,415
178603,-409,-662,43
178662,-497,-598,285
178692,-455,-576,35
178752,-483,-683,174
178812,-550,-819,160
178842,-583,-890,107
178903,-729,-907,63
178962,-691,-1049,150
178992,-708,-1074,88
179052,-913,-1055,167
179112,-599,-749,153
179142,-712,-733,315
179202,-601,-739,360
179262,-569,-651,381
179292,-500,-553,281
179352,-435,-581,247
179412,-459,-567,279
179442,-551,-591,238
179502,-614,-737,311
179562,-619,-767,277
179592,-686,-796,321
179652,-689,-807,269
179712,-757,-781,250
179742,-763,-869,365
179802,-848,-1032,413
179862,-767,-936,399
179892,-494,-796,302
179952,-457,-836,519
180012,-457,-754,223
180042,-463,-640,342
180102,-419,-665,-26
180162,-430,-618,241
180192,-482,-635,18
180252,-581,-737,110
180312,-554,-786,65
180342,-577,-769,128
180402,-587,-833,109
180462,-604,-855,128
180492,-622,-854,55
180552,-684,-884,68
180612,-839,-1031,212
180642,-824,-1089,284
180702,-712,-866,188
180762,-718,-743,204
180792,-670,-746,292
180852,-652,-717,444
180912,-470,-657,366
180942,-469,-544,339
181002,-487,-532,171
181062,-482,-563,190
181092,-591,-620,244
181152,-626,-724,230
181212,-671,-750,264
181242,-682,-802,327
181302,-729,-827,324
181362,-738,-849,417
181392,-855,-1044,477
181452,-748,-950,369
181512,-492,-772,232
181542,-335,-781,580
181602,-466,-770,153
181662,-502,-721,291
181692,-492,-775,105
181752,-464,-660,61
181812,-495,-610,162
181842,-495,-641,86
181902,-564,-685,139
181962,-580,-772,246
181992,-595,-802,150
182052,-652,-841,145
182112,-673,-858,132
182142,-695,-930,146
182202,-994,-1153,418
182262,-843,-955,454
182292,-620,-740,283
182352,-659,-637,313
182412,-657,-630,421
182442,-574,-596,393
182502,-488,-498,305
182562,-486,-485,192
182592,-523,-518,229
182652,-674,-613,258
182712,-686,-683,317
182742,-726,-696,263
182802,-729,-724,302
182862,-741,-719,275
182892,-779,-697,291
182952,-795,-770,418
183013,-902,-940,483
183042,-917,-1035,493
183102,-557,-702,384
183162,-513,-728,506
183192,-331,-719,573
183252,-544,-640,281
183312,-374,-620,363
183342,-413,-658,122
183402,-512,-636,287
183462,-502,-631,93
183492,-543,-701,184
183552,-587,-785,174
183613,-606,-800,131
183642,-631,-838,154
183702,-645,-854,179
183763,-710,-925,216
183792,-1049,-1199,431
183852,-759,-954,279
183913,-676,-688,238
183942,-636,-697,393
184002,-607,-619,391
184062,-527,-552,269
184091,-514,-492,269
184152,-453,-536,255
184213,-545,-568,227
184242,-650,-660,308
184302,-648,-726,291
184362,-709,-695,264
184392,-760,-768,331
184452,-777,-824,409
184512,-858,-880,469
184542,-696,-1031,548
184602,-526,-798,363
184662,-372,-812,371
184692,-445,-785,426
184752,-522,-825,253
184812,-377,-727,425
184842,-430,-632,162
184902,-456,-601,172
184962,-484,-650,188
184991,-506,-742,67
185052,-587,-811,226
185113,-565,-819,157
185142,-618,-851,207
185202,-624,-879,175
185263,-1013,-1169,254
185291,-933,-1194,314
185352,-756,-806,113
185412,-715,-731,300
185441,-626,-664,313
185502,-562,-569,304
185563,-507,-468,287
185591,-458,-489,215
185652,-423,-528,299
185712,-611,-613,293
185742,-660,-723,373
185802,-653,-759,278
185862,-721,-739,364
185892,-742,-791,356
185952,-838,-910,492
186012,-861,-1099,559
186042,-689,-884,400
186102,-318,-816,395
186162,-456,-795,551
186191,-450,-708,422
186252,-393,-666,28
186312,-359,-446,291
186342,-339,-547,37
186402,-423,-603,211
186462,-571,-768,221
186491,-622,-939,295
186552,-657,-877,220
186612,-678,-936,248
186642,-909,-1164,396
186702,-922,-1021,344
186762,-690,-661,139
186792,-688,-643,350
186852,-631,-637,379
186912,-590,-585,277
186942,-607,-480,248
187002,-503,-509,193
187062,-540,-590,318
187092,-621,-623,359
187152,-599,-682,336
187212,-653,-691,307
187242,-721,-733,376
187302,-777,-793,408
187362,-907,-937,487
187392,-835,-1049,541
187452,-569,-788,433
187512,-382,-809,304
187542,-395,-775,551
187602,-535,-770,153
187662,-395,-719,362
187692,-437,-622,126
187752,-463,-582,183
187813,-491,-625,181
187842,-540,-686,132
187902,-666,-753,196
187962,-646,-850,216
187991,-695,-923,238
188052,-920,-1071,145
188112,-985,-1073,450
188142,-722,-751,242
188202,-697,-565,411
188262,-585,-608,413
188292,-573,-588,422
188352,-596,-504,236
188412,-477,-514,262
188441,-479,-569,304
188502,-492,-574,342
188562,-646,-674,341
188592,-630,-677,333
188652,-651,-722,287
188713,-674,-716,286
188741,-703,-720,237
188802,-737,-732,297
188862,-711,-819,375
188891,-817,-862,441
188952,-854,-947,436
