timestamp,X (mg),Y (mg),Z (mg)
18576,204,-1032,-283
18592,272,-469,-287
18608,-8,-165,-85
18624,-164,-60,17
18640,-68,-767,-280
18656,510,-944,-842
18672,566,-1687,-264
18688,705,-1232,-991
18704,194,-1011,-134
18720,282,-737,-623
18736,-309,-237,53
18752,257,217,182
18768,-284,-597,-94
18784,335,-1896,-912
18800,597,-1889,-957
18816,647,-1348,-459
18832,231,-1083,-179
18848,169,-215,-259
18864,-228,-203,167
18880,-189,0,-90
18896,55,-1203,-656
18912,718,-1045,-1003
18928,685,-1560,-585
18944,155,-1315,-744
18960,161,-1050,-286
18976,475,-696,-295
18992,19,-1,-13
19008,-214,53,23
19024,-204,-735,-212
19040,903,-1996,-1331
19056,652,-1435,-506
19072,404,-1392,-207
19088,220,-1003,-454
19104,263,-184,-303
19120,-120,-163,247
19136,-24,-142,-122
19152,-276,-1621,-953
19168,990,-1043,-856
19184,774,-1604,-499
19200,292,-1180,-603
19216,157,-989,-590
19232,330,-662,-333
19248,155,157,15
19264,-244,-8,-56
19280,-395,-936,-516
19296,885,-1901,-1377
19312,1658,-1227,-261
19328,321,-1374,-202
19344,168,-1033,-413
19360,381,-80,-198
19376,-242,-150,378
19392,-69,-115,-257
19408,-285,-1367,-1540
19424,895,-1062,-1120
19440,705,-1526,-603
19456,274,-1113,-441
19472,173,-1089,-520
19488,385,-715,-217
19504,145,58,-54
19520,-103,17,12
19536,-340,-706,-410
19552,567,-1998,-1073
19568,1448,-1265,-564
19584,387,-1357,-273
19600,191,-702,-251
19616,277,-9,-234
19632,-73,-165,263
19648,121,-424,-29
19664,-643,-1105,-1997
19680,556,-1278,-578
19696,900,-1296,-602
19712,233,-1037,-115
19728,422,-924,-672
19744,59,-146,93
19760,-64,24,-179
19776,-245,-369,147
19792,566,-1610,-1120
19808,352,-1923,-721
19824,875,-1399,-353
19840,198,-1049,-228
19856,291,-85,-288
19872,-406,-174,352
19888,-24,-213,-142
19904,22,-1548,-1394
19920,999,-1025,-1143
19936,688,-1529,-791
19952,412,-1097,-207
19968,262,-1016,-536
19984,261,-526,-175
20000,111,169,30
20016,-559,-1196,-1027
20032,-221,-22,-6
20048,490,-1998,-1079
20064,1785,-1130,-282
20080,159,-1286,51
20096,118,-555,-483
20112,212,-38,-40
20128,-151,48,223
20144,-34,-628,-203
20160,-694,-1035,-1997
20176,718,-1424,-267
20192,675,-1387,-694
20208,88,-1161,-138
20224,395,-915,-735
20240,-40,-291,-35
20256,-100,262,6
20272,-80,-176,24
20288,-276,-1514,-1421
20304,-347,-1998,-724
20320,1515,-1295,-522
20336,215,-1194,-64
20352,36,-292,-288
20368,-31,-101,81
20384,-247,-35,-140
20400,298,-950,-441
20416,-81,-1146,-1015
20432,924,-1565,-276
20448,421,-1242,-609
20464,-11,-1148,-183
20480,386,-722,-403
20496,64,38,-78
20512,-41,132,35
20528,-185,-685,59
20544,864,-1998,-1471
20560,251,-1538,-485
20576,353,-1292,-390
20592,38,-1129,-354
20608,199,-78,-336
20624,-186,-139,348
20640,-77,-174,-165
20656,98,-1713,-943
20672,908,-1051,-1385
20688,941,-1584,-699
20704,389,-1093,-316
20720,212,-1082,-645
20736,338,-573,-129
20752,81,216,-10
20768,-66,-113,128
20784,-490,-1282,-929
20800,21,-1998,-953
20816,1519,-1301,-498
20832,194,-1143,100
20848,105,-454,-357
20864,-76,-180,53
20880,-221,22,109
20896,-250,-1349,-689
20912,1170,-950,-1016
20928,632,-1647,-374
20944,607,-1201,-541
20960,191,-990,-287
20976,350,-802,-557
20992,-65,28,-61
21008,-101,4,109
21024,-286,-699,-296
21040,828,-1960,-1172
21056,1810,-1290,-554
21072,398,-1381,-176
21088,133,-958,-359
21104,251,93,-160
21120,-266,-90,379
21136,-94,-328,-295
21152,-276,-830,-1637
21168,485,-1425,-1074
21184,576,-1550,-512
21200,-106,-1217,-126
21216,620,-732,-382
21232,167,-318,-252
21248,-214,154,103
21264,36,-382,29
21280,-257,-1497,-1428
21296,-1,-1951,-936
21312,854,-1309,-310
21328,115,-1250,-25
21344,239,-238,-379
21360,-294,-203,233
21376,-88,-85,-107
21392,-373,-1778,-1083
21408,1080,-1007,-1671
21424,713,-1584,-380
21440,476,-1059,-516
21456,153,-1024,-561
21472,61,-454,-249
21488,78,236,115
21504,-12,-159,31
21520,-624,-1253,-1361
21536,-436,-1998,-675
21552,1581,-1149,-612
21568,243,-1115,157
21584,-48,-459,-391
21600,-22,-121,72
21616,-82,-55,-46
21632,-569,-1266,-716
21648,1021,-811,-1319
21664,545,-1547,-799
21680,426,-1157,-481
21696,164,-981,-558
21712,389,-651,-399
21728,-58,119,-1
21744,-42,-109,-6
21760,-429,-1147,-698
21776,532,-1998,-1197
21792,1344,-1312,-382
21808,278,-1326,-101
21824,-1,-695,-371
21840,130,-20,-40
21856,-13,-91,-28
21872,-19,-648,-251
21888,450,-1028,-772
21904,510,-1594,-393
21920,603,-1325,-712
21936,283,-1031,-191
21952,364,-683,-458
21968,-190,-14,-200
21984,-227,2,180
22000,-147,-723,-201
22016,1113,-1998,-1221
22032,1796,-1186,-562
22048,364,-1202,-91
22064,-39,-883,-404
22080,127,-36,-182
22096,18,-60,83
22112,-53,-517,-176
22128,285,-1000,-604
22144,504,-1575,-463
22160,785,-1357,-787
22176,143,-1104,-105
22192,378,-753,-651
22208,-130,-41,-19
22224,-238,60,-110
22240,-196,-602,-7
22256,585,-1890,-1268
22272,1217,-1590,-556
22288,442,-1258,-301
22304,18,-999,-194
22320,106,-33,-242
22336,-254,-175,153
22352,157,-245,-116
22368,-1010,-1223,-1915
22384,561,-1395,-595
22400,1005,-1524,-529
22416,94,-1016,-151
22432,270,-866,-614
22448,-116,-275,-115
22464,-4,210,112
22480,-2,-432,80
22496,112,-1754,-1334
22512,817,-1651,-710
22528,641,-1289,-367
22544,141,-1029,-322
22560,254,49,-379
22576,-263,-103,350
22592,-28,-203,-13
22608,-203,-1858,-1208
22624,753,-1189,-617
22640,1075,-1572,-463
22656,99,-1008,-115
22672,375,-1052,-636
22688,345,-360,-240
22704,-67,258,60
22720,27,-325,188
22736,-328,-1566,-1303
22752,-376,-1998,-848
22768,994,-1212,-547
22784,205,-1061,-71
22800,9,-188,-109
22816,-430,-214,98
22832,-180,-198,-131
22848,-35,-1829,-1230
22864,656,-1378,-926
22880,752,-1600,-658
22896,84,-1132,-372
22912,214,-938,-501
22928,214,-305,-258
22944,-125,233,-5
22960,-68,-266,142
22976,-405,-1569,-1245
22992,-23,-1998,-863
23008,1077,-1247,-464
23024,-38,-1246,-107
23040,52,-241,-306
23056,-98,-151,193
23072,0,-76,18
23088,-121,-1518,-732
23104,925,-1132,-1304
23120,899,-1585,-428
23136,246,-1116,-243
23152,289,-979,-415
23168,424,-535,-430
23184,37,223,-81
23200,-81,-60,182
23216,-367,-1110,-891
23232,435,-1998,-988
23248,1914,-1209,-667
23264,308,-1169,261
23280,-20,-564,-462
23296,-163,-85,-73
23312,-82,-102,-110
23328,-48,-945,-365
23344,918,-993,-1280
23360,528,-1546,-525
23376,487,-1217,-610
23392,270,-1077,-354
23408,474,-660,-306
23424,85,4,-120
23440,-58,-58,27
23456,-581,-954,-787
23472,953,-1998,-905
23488,1912,-1200,-590
23504,237,-1192,74
23520,119,-773,-466
23536,263,-51,-239
23552,-176,-31,297
23568,-172,-721,-394
23584,1142,-950,-1061
23600,623,-1593,13
23616,567,-1229,-729
23632,283,-1051,-152
23648,556,-630,-422
23664,-17,-212,-263
23680,-202,89,165
23696,-277,-716,-243
23712,987,-1998,-1292
23728,1737,-1273,-416
23744,510,-1238,-109
23760,45,-935,-257
23776,212,45,-318
23792,-120,-151,182
23808,111,-573,-168
23824,-390,-1078,-1653
23840,341,-1485,-722
23856,701,-1407,-635
23872,207,-1113,-77
23888,372,-841,-673
23904,-119,-104,-27
23920,-18,76,-62
23936,-157,-604,-6
23952,680,-1744,-1240
23968,-76,-1882,-735
23984,675,-1155,-307
24000,-92,-1150,-270
24016,90,-95,-389
24032,-415,-110,621
24048,-22,-375,-189
24064,-708,-1335,-1942
24080,441,-1404,-473
24096,901,-1476,-854
24112,249,-1142,-214
24128,454,-871,-555
24144,109,-234,-220
24160,-82,192,92
24176,-126,-346,84
24192,-20,-1506,-1507
24208,-516,-1998,-570
24224,934,-1208,-443
24240,28,-1242,-145
24256,135,-172,-327
24272,-517,-265,230
24288,-234,-176,-127
24304,-528,-1741,-1177
24320,1151,-1090,-1124
24336,580,-1669,-284
24352,379,-1087,-146
24368,342,-924,-687
24384,167,-452,-224
24400,2,156,-1
24416,-50,-192,156
24432,-485,-1310,-1117
24448,215,-1998,-899
24464,1262,-1247,-375
24480,159,-1192,126
24496,-104,-633,-343
24512,-21,-130,-70
24528,-47,-171,-61
24544,-482,-1590,-795
24560,1267,-869,-1600
24576,222,-1651,-525
24592,497,-1195,-529
24608,421,-909,-342
24624,307,-557,-355
24640,-98,-22,-92
24656,-60,-73,146
24672,-455,-966,-908
24688,819,-1998,-833
24704,1645,-1204,-707
24720,270,-1154,273
24736,10,-708,-384
24752,14,-114,-106
24768,-273,-89,59
24784,12,-521,-303
24800,484,-1096,-462
24816,608,-1600,-316
24832,635,-1211,-651
24848,192,-1154,-237
24864,406,-732,-557
24880,116,88,0
24896,-103,-14,40
24912,-388,-1038,-649
24928,1011,-1998,-966
24944,1935,-1177,-589
24960,364,-1163,280
24976,-25,-654,-257
24992,73,-147,-286
25008,-132,-51,59
25024,97,-632,-237
25040,854,-959,-1459
25056,647,-1541,-287
25072,543,-1228,-653
25088,93,-1090,-47
25104,525,-751,-591
25120,86,-19,19
25136,-96,71,-33
25152,-428,-805,-392
25168,948,-1998,-1360
25184,1426,-1288,-471
25200,400,-1129,-41
25216,-92,-895,-367
25232,249,52,-323
25248,-292,-66,343
25264,158,-377,-247
25280,-84,-1168,-1343
25296,351,-1694,-120
25312,873,-1278,-674
25328,276,-1072,-45
25344,306,-759,-735
25360,-186,51,50
25376,29,119,32
25392,-288,-889,-477
25408,1019,-1998,-910
25424,1656,-1245,-627
25440,405,-1146,292
25456,-76,-828,-397
25472,154,7,-290
25488,-134,-113,-38
25504,115,-501,-252
25520,-127,-1006,-1564
25536,599,-1600,-661
25552,705,-1321,-685
25568,75,-1150,-52
25584,540,-713,-597
25600,-26,-101,-89
25616,-112,143,-57
25632,-253,-748,-189
25648,986,-1998,-942
25664,912,-1517,-778
25680,440,-1243,-320
25696,-68,-987,-209
25712,94,-128,-358
25728,-185,-154,230
25744,102,-368,-152
25760,-992,-1325,-1801
25776,598,-1331,-589
25792,978,-1556,-679
25808,248,-1208,-321
25824,287,-936,-640
25840,230,-420,-163
25856,18,260,-27
25872,-8,-135,2
25888,-584,-1260,-1035
25904,138,-1998,-989
25920,1566,-1152,-431
25936,218,-1183,225
25952,-75,-524,-313
25968,-132,-242,-114
25984,-159,48,141
26000,-169,-912,-458
26016,700,-1193,-696
26032,764,-1601,-301
26048,460,-1209,-641
26064,251,-1038,-179
26080,482,-670,-578
26096,41,-67,-53
26112,-114,41,-15
26128,-293,-934,-494
26144,1041,-1977,-985
26160,1960,-1257,-438
26176,512,-1132,12
26192,96,-791,-316
26208,60,-136,-334
26224,-114,-114,145
26240,61,-407,-176
26256,511,-907,-1183
26272,415,-1588,-515
26288,623,-1378,-486
26304,138,-1082,-191
26320,484,-740,-592
26336,-76,-112,-118
26352,16,227,144
26368,-141,-603,-168
26384,446,-1903,-1242
26400,406,-1704,-668
26416,722,-1291,-468
26432,18,-1170,-374
26448,68,-65,-321
26464,-371,-138,548
26480,-174,-174,-104
26496,-243,-1838,-1358
26512,924,-1179,-790
26528,725,-1598,-728
26544,327,-1154,-271
26560,386,-1013,-556
26576,266,-464,-215
26592,164,200,-1
26608,-78,-161,49
26624,-705,-1228,-1258
26640,127,-1998,-638
26656,1802,-1172,-955
26672,164,-1255,205
26688,104,-547,-375
26704,-87,-123,-119
26720,-176,-98,18
26736,97,-577,-402
26752,515,-1133,-682
26768,565,-1664,-550
26784,700,-1273,-773
26800,96,-1076,-109
26816,596,-687,-619
26832,-16,-22,-42
26848,-186,73,-68
26864,-118,-539,80
26880,793,-1984,-1283
26896,1067,-1371,-559
26912,644,-1268,-440
26928,75,-1060,-192
26944,213,-47,-341
26960,-409,-123,406
26976,25,-234,-69
26992,-771,-1386,-1994
27008,635,-1137,-1006
27024,754,-1569,-574
27040,345,-1095,-404
27056,254,-1025,-619
27072,155,-512,-267
27088,-13,198,-38
27104,-60,-122,196
27120,-144,-1998,-811
27136,-632,-1267,-1338
27152,1350,-1233,-707
27168,312,-1229,64
27184,179,-346,-270
27200,-84,-133,-90
27216,-137,-128,8
27232,-487,-1805,-932
27248,1103,-801,-655
27264,521,-1570,-560
27280,567,-1309,-510
27296,378,-1054,-234
27312,344,-867,-720
27328,-229,14,75
27344,81,141,-59
27360,-175,-692,-121
27376,1063,-1848,-782
27392,1094,-1489,-571
27408,661,-1139,-389
27424,-4,-983,-476
27440,215,-41,-221
27456,-337,-112,288
27472,24,-513,-478
27488,280,-896,-861
27504,328,-1447,-451
27520,599,-1311,-781
27536,278,-1120,-333
27552,435,-776,-401
27568,74,-306,-245
27584,-17,138,49
27600,-174,-336,17
27616,-362,-1553,-1168
27632,-5,-1850,-773
27648,1004,-1246,-632
27664,-29,-1251,-7
27680,145,-239,-336
27696,-230,-231,83
27712,-75,-160,-10
27728,-813,-1498,-1781
27744,1085,-846,-1415
27760,449,-1622,-218
27776,534,-1099,-387
27792,274,-1023,-494
27808,448,-713,-414
27824,163,234,108
27840,-140,-51,-76
27856,-382,-840,-457
27872,597,-1998,-859
27888,1661,-1156,-484
27904,681,-1209,-55
27920,165,-753,-439
27936,98,-166,-260
27952,-275,-108,325
27968,-45,-553,-205
27984,-486,-1243,-1909
28000,1074,-1246,-903
28016,519,-1445,-610
28032,258,-1158,-246
28048,423,-914,-561
28064,133,-270,-54
28080,-2,217,36
28096,-145,-221,104
28112,349,-1624,-1243
28128,-263,-1994,-1342
28144,953,-1285,-141
28160,284,-1165,-96
28176,29,-345,-341
28192,-174,-231,46
28208,-193,-84,-25
28224,-134,-1326,-814
28240,544,-1173,-999
28256,701,-1580,-509
28272,477,-1128,-560
28288,72,-1110,-328
28304,381,-481,-306
28320,30,222,92
28336,-121,11,18
28352,-552,-1072,-1103
28368,472,-1998,-969
28384,1842,-1142,-386
28400,442,-1227,151
28416,47,-742,-355
28432,278,-153,-218
28448,-212,-53,85
28464,113,-624,-156
28480,-567,-1219,-1977
28496,432,-1456,-123
28512,939,-1390,-770
28528,520,-1169,-199
28544,268,-891,-603
28560,385,-493,-150
28576,78,173,39
28592,-132,-163,17
28608,-468,-1227,-942
28624,168,-1998,-1036
28640,1274,-1226,-115
28656,475,-1119,-66
28672,2,-593,-470
28688,-24,-189,-170
28704,-144,-116,168
28720,126,-555,-541
28736,719,-948,-1337
28752,465,-1654,-670
28768,642,-1312,-654
28784,131,-1034,-296
28800,474,-683,-544
28816,-128,-16,26
28832,-46,115,-2
28848,-213,-741,-312
28864,980,-1998,-663
28880,709,-1528,-527
28896,495,-1302,-232
28912,53,-909,-462
28928,183,-78,-145
28944,-12,-99,52
28960,214,-418,-168
28976,-682,-1100,-1146
28992,725,-1279,-387
29008,320,-1347,-652
29024,226,-1138,-545
29040,314,-800,-642
29056,7,-265,60
29072,28,301,58
29088,-295,-461,-89
29104,-80,-1461,-1316
29120,290,-1998,-941
29136,943,-1384,-1028
29152,-67,-1117,16
29168,255,-180,-417
29184,-507,-210,161
29200,-244,-85,-1
29216,-195,-1651,-729
29232,818,-1036,-1520
29248,548,-1631,-505
29264,553,-1093,-477
29280,216,-937,-534
29296,172,-438,-308
29312,-28,184,-56
29328,-126,-73,82
29344,-421,-1160,-708
29360,758,-1998,-883
29376,1455,-1260,-288
29392,722,-1102,-197
29408,-63,-671,-349
29424,-25,-184,-103
29440,-119,-74,107
29456,-345,-738,-438
29472,1080,-756,-1508
29488,327,-1657,-785
29504,590,-1264,-517
29520,148,-1020,-359
29536,412,-735,-474
29552,1,-68,-180
29568,-206,125,60
29584,-139,-610,-43
29600,792,-1996,-965
29616,1264,-1326,-722
29632,501,-1351,-480
29648,-71,-1128,-310
29664,422,-12,-394
29680,-331,-115,438
29696,-32,-339,-209
29712,-953,-1211,-1785
29728,874,-1025,-1139
29744,794,-1492,-632
29760,317,-1091,-243
29776,334,-944,-416
29792,487,-562,-500
29808,-46,268,68
29824,-143,-54,94
29840,-401,-1020,-902
29856,-170,-1998,-1162
29872,1619,-1176,-612
29888,437,-1280,-98
29904,35,-456,-232
29920,190,-148,-232
29936,-256,9,249
29952,-15,-737,-383
29968,88,-1044,-1290
29984,619,-1547,-700
30000,609,-1201,-692
30016,165,-1048,-107
30032,390,-735,-765
30048,-89,-169,-101
30064,-116,152,82
30080,-98,-475,-50
30096,526,-1777,-882
30112,927,-1464,-1299
30128,635,-1248,-238
30144,89,-1089,-282
30160,56,-92,-272
30176,-343,-270,94
30192,107,-180,-126
30208,-752,-1393,-1918
30224,895,-1041,-1305
30240,907,-1580,-852
30256,196,-1123,-384
30272,244,-911,-645
30288,120,-441,-249
30304,-162,302,88
30320,130,-214,79
30336,-585,-1243,-1218
30352,-251,-1998,-1168
30368,1098,-1328,-467
30384,307,-1194,-21
30400,207,-144,-325
30416,-188,-257,53
30432,-203,-149,90
30448,-435,-1396,-1388
30464,1024,-992,-1438
30480,398,-1593,-516
30496,362,-1060,-266
30512,405,-925,-360
30528,321,-483,-531
30544,-120,127,100
30560,-113,-130,88
30576,-534,-1248,-1226
30592,-78,-1998,-1109
30608,1748,-1183,-658
30624,224,-1244,78
30640,172,-270,-331
30656,-88,-182,-86
30672,-102,-75,-170
30688,-563,-1686,-859
30704,780,-963,-1586
30720,393,-1511,-420
30736,374,-1202,-506
30752,290,-1004,-207
30768,501,-748,-552
30784,-87,14,-78
30800,-146,78,62
30816,-46,-641,3
30832,1071,-1998,-1209
30848,1398,-1159,-530
30864,670,-1190,-393
30880,-112,-713,-164
30896,274,-135,-398
30912,-207,-129,325
30928,110,-395,-287
30944,-202,-1133,-1568
30960,582,-1312,-367
30976,661,-1307,-708
30992,110,-1048,-266
31008,440,-932,-739
31024,62,-172,-47
31040,-53,166,103
31056,-177,-341,-55
31072,346,-1998,-1084
31088,822,-1495,-1471
31104,635,-1326,-117
31120,71,-952,-292
31136,298,-25,-348
31152,-406,-302,211
31168,-60,-378,-141
31184,-285,-1121,-1997
31200,1340,-1209,-1205
31216,725,-1453,-518
31232,175,-1087,-303
31248,458,-877,-612
31264,38,-255,-312
31280,-59,192,214
31296,-93,-405,37
31312,274,-1548,-957
31328,421,-1633,-1684
31344,385,-1261,-170
31360,160,-1063,-337
31376,349,5,-164
31392,-268,-183,122
31408,-10,-343,-189
31424,123,-908,-1579
31440,860,-1403,-888
31456,846,-1380,-568
31472,70,-1082,-220
31488,345,-885,-872
31504,-134,-168,0
31520,118,97,-13
31536,-239,-644,-274
31552,1112,-1998,-835
31568,1394,-1264,-486
31584,349,-1210,-392
31600,-21,-796,-263
31616,209,-76,-41
31632,-197,-84,46
31648,140,-482,-305
31664,519,-1120,-1222
31680,666,-1602,-766
31696,260,-1269,-418
31712,112,-997,-313
31728,605,-754,-551
31744,83,38,31
31760,-52,-17,162
31776,-294,-781,-526
31792,857,-1998,-982
31808,1445,-1296,-625
31824,507,-1230,-86
31840,11,-841,-323
31856,210,-111,-250
31872,-87,-186,240
31888,121,-268,31
31904,-691,-1220,-1997
31920,606,-1467,-618
31936,1130,-1433,-588
31952,120,-1141,-39
31968,373,-975,-818
31984,-40,-197,-52
32000,69,167,-6
32016,-93,-310,12
32032,-3,-1197,-1081
32048,13,-1968,-1315
32064,950,-1299,-361
32080,353,-1115,-85
32096,87,-265,-296
32112,-305,-323,34
32128,-52,-135,26
32144,-504,-1562,-1167
32160,705,-861,-1325
32176,558,-1524,-568
32192,261,-1209,-613
32208,191,-1133,-321
32224,416,-787,-760
32240,5,-19,165
32256,-109,46,-154
32272,-102,-571,3
32288,828,-1863,-916
32304,632,-1562,-759
32320,721,-1368,-605
32336,200,-1009,-346
32352,412,-136,-320
32368,-461,-369,-41
32384,-124,-275,-126
32400,-543,-1332,-1464
32416,814,-901,-932
32432,790,-1507,-526
32448,535,-1164,-369
32464,234,-1099,-421
32480,434,-770,-632
32496,38,23,35
32512,-136,86,-5
32528,-213,-592,-153
32544,703,-1959,-794
32560,1042,-1692,-733
32576,731,-1253,-615
32592,216,-865,-360
32608,204,-157,-270
32624,-263,-73,218
32640,55,-597,-313
32656,-779,-1080,-1709
32672,519,-1111,-775
32688,650,-1423,-754
32704,275,-1183,-370
32720,84,-911,-457
32736,508,-463,-199
32752,75,137,-81
32768,-273,73,103
32784,-460,-1168,-968
32800,270,-1998,-1246
32816,1679,-1141,-116
32832,324,-1200,-296
32848,-26,-573,-196
32864,267,-86,-154
32880,-278,-81,171
32896,-331,-763,-542
32912,915,-906,-1242
32928,302,-1514,-408
32944,604,-1216,-925
32960,203,-1012,-59
32976,469,-838,-749
32992,-58,-184,9
33008,-255,115,16
33024,-220,-530,-40
33040,891,-1721,-818
33056,20,-1946,-1394
33072,699,-1281,-349
33088,265,-1039,-381
33104,6,-181,-399
33120,-270,-187,182
33136,-36,-218,-155
33152,-316,-1820,-1442
33168,875,-1174,-929
33184,675,-1472,-499
33200,335,-1034,-275
33216,210,-987,-612
33232,427,-486,-373
33248,59,157,134
33264,-43,-114,-21
33280,-577,-1107,-933
33296,681,-1998,-829
33312,1088,-1324,161
33328,615,-1214,-404
33344,98,-530,-210
33360,-211,-200,-265
33376,-130,-101,205
33392,-20,-477,-442
33408,725,-887,-1602
33424,352,-1568,-312
33440,627,-1267,-696
33456,73,-1053,-145
33472,524,-726,-643
33488,-65,-183,-173
33504,-180,84,6
33520,-147,-487,-100
33536,474,-1675,-1070
33552,750,-1547,-758
33568,740,-1458,-490
33584,169,-1192,-230
33600,238,-63,-405
33616,-539,-226,341
33632,-189,-55,-77
33648,-182,-1653,-1569
33664,1041,-1137,-1098
33680,613,-1630,-437
33696,310,-1137,-266
33712,281,-957,-411
33728,472,-498,-380
33744,-38,206,105
33760,-167,-138,-32
33776,-508,-1046,-1121
33792,378,-1998,-1134
33808,1483,-1127,-444
33824,307,-1197,-42
33840,186,-496,-438
33856,37,-156,-53
33872,-235,-94,219
33888,106,-698,-564
33904,1000,-950,-1197
33920,580,-1569,-888
33936,547,-1316,-626
33952,52,-1009,-204
33968,625,-860,-608
33984,-68,-90,-15
34000,-258,74,-27
34016,-66,-403,157
34032,592,-1871,-1395
34048,777,-1429,-1345
34064,696,-1283,-238
34080,213,-1117,-343
34096,258,-105,-340
34112,-461,-187,354
34128,-1,-140,-222
34144,-707,-1696,-1345
34160,899,-904,-1418
34176,560,-1667,-410
34192,235,-1118,-526
34208,126,-979,-369
34224,353,-681,-553
34240,43,249,88
34256,-162,-47,-15
34272,-515,-1028,-844
34288,88,-1998,-941
34304,1936,-1136,-406
34320,194,-1352,-148
34336,230,-398,-537
34352,123,-132,-3
34368,-168,-157,117
34384,167,-523,-267
34400,-316,-1135,-1997
34416,776,-1474,-835
34432,767,-1292,-717
34448,191,-997,26
34464,444,-852,-782
34480,-132,-156,-77
34496,-160,95,73
34512,-47,-355,89
34528,783,-1915,-926
34544,282,-1770,-1622
34560,580,-1359,239
34576,155,-966,-255
34592,212,-15,-342
34608,-393,-261,119
34624,-33,-227,-197
34640,-417,-1185,-1679
34656,1120,-1088,-1609
34672,557,-1577,-576
34688,190,-1079,-356
34704,307,-945,-465
34720,244,-380,-199
34736,20,125,-37
34752,-229,-82,80
34768,-385,-1357,-1089
34784,249,-1998,-1274
34800,1601,-1338,-171
34816,206,-1214,-163
34832,87,-465,-455
34848,82,-55,-128
34864,-195,-43,148
34880,56,-674,-245
34896,168,-1053,-1254
34912,522,-1749,-304
34928,925,-1231,-750
34944,91,-1003,-100
34960,329,-805,-723
34976,-35,52,45
34992,-252,43,-2
35008,-308,-675,-11
35024,1137,-1998,-470
35040,1184,-1369,-542
35056,465,-1175,-482
35072,-103,-828,-449
35088,308,27,-238
35104,7,-42,263
35120,-102,-550,-397
35136,131,-1135,-1230
35152,539,-1539,-633
35168,915,-1187,-696
35184,217,-1048,-115
35200,225,-953,-707
35216,-105,-71,-34
35232,20,81,-28
35248,-279,-482,-46
35264,993,-1976,-876
35280,999,-1575,-1119
35296,583,-1308,-239
35312,-45,-849,-215
35328,270,47,-289
35344,-441,-226,305
35360,4,-329,-348
35376,-190,-1157,-1163
35392,1019,-1437,-1310
35408,693,-1381,-577
35424,69,-983,-417
35440,301,-878,-624
35456,-67,95,71
35472,-93,41,13
35488,-147,-495,-67
35504,875,-1953,-908
35520,958,-1680,-1212
35536,655,-1332,-266
35552,118,-874,-177
35568,289,57,-241
35584,-489,-222,213
35600,-31,-504,-125
35616,-452,-901,-1966
35632,720,-1374,-1060
35648,681,-1411,-847
35664,173,-1054,-7
35680,370,-898,-553
35696,131,-194,-198
35712,-27,107,56
35728,-201,-212,4
35744,24,-1443,-1416
35760,-490,-1998,-1363
35776,1287,-1226,-288
35792,157,-1158,-155
35808,108,-204,-377
35824,-117,-162,-21
35840,-64,-172,-199
35856,-427,-1345,-817
35872,967,-848,-1997
35888,994,-1511,-646
35904,320,-1021,-558
35920,130,-1062,-246
35936,390,-393,-403
35952,-162,165,79
35968,-207,-2,11
35984,-464,-1202,-1074
36000,187,-1998,-1206
36016,1598,-1338,-294
36032,427,-1273,-107
36048,-51,-492,-306
36064,96,-17,-200
36080,-231,-41,41
36096,149,-579,-221
36112,-146,-1151,-1598
36128,437,-1614,-29
36144,846,-1106,-691
36160,64,-1037,-118
36176,429,-848,-580
